DEBUG 2024-06-27 10:56:55,119 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1715853198.9654844
DEBUG 2024-06-27 10:56:55,119 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1718974250.8319843
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1718974245.1940656
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1717742898.4877946
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\http\response.py first seen with mtime 1718974251.3250103
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1715853198.4729326
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1715853198.642676
DEBUG 2024-06-27 10:56:55,120 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\models\sql\where.py first seen with mtime 1718974251.031674
DEBUG 2024-06-27 10:56:55,121 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\struct.py first seen with mtime 1715853202.248487
DEBUG 2024-06-27 10:56:55,121 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\utils\duration.py first seen with mtime 1718974251.6021523
DEBUG 2024-06-27 10:56:55,121 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sites\requests.py first seen with mtime 1718974249.7606165
DEBUG 2024-06-27 10:56:55,121 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1715853198.6362977
DEBUG 2024-06-27 10:56:55,121 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\response.py first seen with mtime 1718974251.422686
DEBUG 2024-06-27 10:56:55,122 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\utils\deprecation.py first seen with mtime 1718974251.5991395
DEBUG 2024-06-27 10:56:55,122 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\backends\base\creation.py first seen with mtime 1718974250.6957703
DEBUG 2024-06-27 10:56:55,122 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1718974250.3298473
DEBUG 2024-06-27 10:56:55,122 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\templatetags\tz.py first seen with mtime 1718974251.4815323
DEBUG 2024-06-27 10:56:55,123 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\add_reminder.html first seen with mtime 1719465122.3555603
DEBUG 2024-06-27 10:56:55,124 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\calendar.html first seen with mtime 1719465122.3565419
DEBUG 2024-06-27 10:56:55,124 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\clients_due.html first seen with mtime 1719465122.3575633
DEBUG 2024-06-27 10:56:55,124 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\dashboard.html first seen with mtime 1719465122.3585386
DEBUG 2024-06-27 10:56:55,125 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\home.html first seen with mtime 1719465122.360554
DEBUG 2024-06-27 10:56:55,125 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\login_page.html first seen with mtime 1719465122.362044
DEBUG 2024-06-27 10:56:55,125 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\reminders.html first seen with mtime 1719465122.362044
DEBUG 2024-06-27 10:56:55,125 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\settings.html first seen with mtime 1719465122.3630517
DEBUG 2024-06-27 10:56:55,126 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates\signup.html first seen with mtime 1719465122.3640492
DEBUG 2024-06-27 10:56:56,343 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1718974243.2029946
DEBUG 2024-06-27 10:56:56,345 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1718974245.2258296
DEBUG 2024-06-27 10:56:56,348 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\views\defaults.py first seen with mtime 1718974251.7121954
DEBUG 2024-06-27 10:56:56,350 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1718974245.2238061
DEBUG 2024-06-27 10:56:56,351 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1718974245.2122045
DEBUG 2024-06-27 10:56:56,352 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1718974245.2218428
DEBUG 2024-06-27 10:56:56,352 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\middleware.py first seen with mtime 1718974248.0166647
DEBUG 2024-06-27 10:56:56,353 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\migrations\__init__.py first seen with mtime 1719465122.3459456
DEBUG 2024-06-27 10:56:56,354 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\core\wsgi.py first seen with mtime 1719465122.3754652
DEBUG 2024-06-27 10:56:56,355 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1718974249.1144433
DEBUG 2024-06-27 10:56:56,356 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1715853198.736443
DEBUG 2024-06-27 10:56:56,356 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\middleware\clickjacking.py first seen with mtime 1718974251.3420336
DEBUG 2024-06-27 10:56:56,358 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1718974249.7116232
DEBUG 2024-06-27 10:56:56,362 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1718974245.2172785
DEBUG 2024-06-27 10:56:56,365 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\executor.py first seen with mtime 1718974250.8688586
DEBUG 2024-06-27 10:56:56,369 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1718974245.2132046
DEBUG 2024-06-27 10:56:56,370 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1718974245.2198029
DEBUG 2024-06-27 10:56:56,371 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1718974250.4011035
DEBUG 2024-06-27 10:56:56,372 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1718974245.7949731
DEBUG 2024-06-27 10:56:56,378 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1718974245.2293186
DEBUG 2024-06-27 10:56:56,379 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\migrations\0001_initial.py first seen with mtime 1719465122.342558
DEBUG 2024-06-27 10:56:56,380 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\conf\urls\__init__.py first seen with mtime 1718974241.8366177
DEBUG 2024-06-27 10:56:56,381 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1718974245.2152042
DEBUG 2024-06-27 10:56:56,382 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1718974243.2059925
DEBUG 2024-06-27 10:56:56,384 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\stringprep.py first seen with mtime 1715853202.248487
DEBUG 2024-06-27 10:56:56,385 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\loader.py first seen with mtime 1718974250.8766665
DEBUG 2024-06-27 10:56:56,387 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1718974245.210205
DEBUG 2024-06-27 10:56:56,387 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1718974249.7106228
DEBUG 2024-06-27 10:56:56,388 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\graph.py first seen with mtime 1718974250.8736656
DEBUG 2024-06-27 10:56:56,389 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1718974245.791967
DEBUG 2024-06-27 10:56:56,391 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1718974245.2068086
DEBUG 2024-06-27 10:56:56,393 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1718974245.7939796
DEBUG 2024-06-27 10:56:56,394 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1718974243.2070787
DEBUG 2024-06-27 10:56:56,395 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\views\csrf.py first seen with mtime 1718974251.7066765
DEBUG 2024-06-27 10:56:56,397 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\middleware\common.py first seen with mtime 1718974251.3478994
DEBUG 2024-06-27 10:56:56,398 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1718974245.2087862
DEBUG 2024-06-27 10:56:56,399 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\models\sql\compiler.py first seen with mtime 1718974251.0160432
DEBUG 2024-06-27 10:56:56,399 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1718974243.1999936
DEBUG 2024-06-27 10:56:56,400 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\recorder.py first seen with mtime 1718974250.887983
DEBUG 2024-06-27 10:56:56,402 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1718974245.2278073
DEBUG 2024-06-27 10:56:56,403 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\migrations\0002_client_alter_accounts_user_reminder.py first seen with mtime 1719465122.344945
INFO 2024-06-27 10:58:06,609 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-27 10:58:06,610 autoreload Waiting for apps ready_event.
DEBUG 2024-06-27 10:58:06,618 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-06-27 10:58:06,632 autoreload Watching dir C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\templates with glob **/*.
DEBUG 2024-06-27 10:58:06,632 autoreload Watching dir C:\Users\Pavan.Pawar\Documents\NotifyNow\core\templates with glob **/*.
DEBUG 2024-06-27 10:58:06,633 autoreload Watching dir C:\Users\Pavan.Pawar\Documents\NotifyNow\core\locale with glob **/*.mo.
DEBUG 2024-06-27 10:58:06,633 autoreload Watching dir C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\locale with glob **/*.mo.
DEBUG 2024-06-27 10:58:06,690 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-06-27 10:58:06,694 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-06-27 10:58:06,879 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\http\request.py first seen with mtime 1718974251.3200133
DEBUG 2024-06-27 10:58:06,879 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\signals.py first seen with mtime 1718974244.4211998
DEBUG 2024-06-27 10:58:06,879 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\models\functions\mixins.py first seen with mtime 1718974251.0060098
DEBUG 2024-06-27 10:58:06,879 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1264.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1715853198.4729326
